Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],1_1_SAMME
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],1_1_SAMME.R
0.3,0,0.5081081081081081,0.5822784810126582,[[ 0. 91.] [ 0. 94.]],1_2_SAMME
0.3,0,0.6648648648648648,0.8227848101265823,[[65. 26.] [36. 58.]],1_2_SAMME.R
0.3,0,0.6216216216216216,0.7468354430379747,[[70. 21.] [49. 45.]],1_4_SAMME
0.3,0,0.6378378378378379,0.8987341772151899,[[53. 38.] [29. 65.]],1_4_SAMME.R
0.3,0,0.6432432432432432,0.8987341772151899,[[55. 36.] [30. 64.]],1_8_SAMME
0.3,0,0.6486486486486487,0.9240506329113924,[[55. 36.] [29. 65.]],1_8_SAMME.R
0.3,0,0.6378378378378379,0.9240506329113924,[[47. 44.] [23. 71.]],1_16_SAMME
0.3,0,0.6648648648648648,0.9746835443037974,[[56. 35.] [27. 67.]],1_16_SAMME.R
0.3,0,0.6486486486486487,0.9746835443037974,[[54. 37.] [28. 66.]],1_32_SAMME
0.3,0,0.6756756756756757,1.0,[[54. 37.] [23. 71.]],1_32_SAMME.R
0.3,0,0.6324324324324324,0.9873417721518988,[[50. 41.] [27. 67.]],1_64_SAMME
0.3,0,0.6594594594594595,1.0,[[52. 39.] [24. 70.]],1_64_SAMME.R
0.3,0,0.6486486486486487,1.0,[[54. 37.] [28. 66.]],1_100_SAMME
0.3,0,0.6810810810810811,1.0,[[59. 32.] [27. 67.]],1_100_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.5_1_SAMME
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.5_1_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.5_2_SAMME
0.3,0,0.6378378378378379,0.810126582278481,[[67. 24.] [43. 51.]],0.5_2_SAMME.R
0.3,0,0.6648648648648648,0.8227848101265823,[[65. 26.] [36. 58.]],0.5_4_SAMME
0.3,0,0.6324324324324324,0.8860759493670886,[[57. 34.] [34. 60.]],0.5_4_SAMME.R
0.3,0,0.6378378378378379,0.810126582278481,[[67. 24.] [43. 51.]],0.5_8_SAMME
0.3,0,0.6594594594594595,0.9367088607594937,[[55. 36.] [27. 67.]],0.5_8_SAMME.R
0.3,0,0.6216216216216216,0.8860759493670886,[[48. 43.] [27. 67.]],0.5_16_SAMME
0.3,0,0.6864864864864865,0.9493670886075949,[[54. 37.] [21. 73.]],0.5_16_SAMME.R
0.3,0,0.6378378378378379,0.8860759493670886,[[51. 40.] [27. 67.]],0.5_32_SAMME
0.3,0,0.6756756756756757,1.0,[[55. 36.] [24. 70.]],0.5_32_SAMME.R
0.3,0,0.6486486486486487,0.9113924050632911,[[54. 37.] [28. 66.]],0.5_64_SAMME
0.3,0,0.6810810810810811,1.0,[[56. 35.] [24. 70.]],0.5_64_SAMME.R
0.3,0,0.6378378378378379,0.9620253164556962,[[51. 40.] [27. 67.]],0.5_100_SAMME
0.3,0,0.6972972972972973,1.0,[[56. 35.] [21. 73.]],0.5_100_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.25_1_SAMME
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.25_1_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.25_2_SAMME
0.3,0,0.6378378378378379,0.810126582278481,[[67. 24.] [43. 51.]],0.25_2_SAMME.R
0.3,0,0.6648648648648648,0.8227848101265823,[[65. 26.] [36. 58.]],0.25_4_SAMME
0.3,0,0.6324324324324324,0.8734177215189873,[[50. 41.] [27. 67.]],0.25_4_SAMME.R
0.3,0,0.6378378378378379,0.810126582278481,[[67. 24.] [43. 51.]],0.25_8_SAMME
0.3,0,0.6378378378378379,0.8987341772151899,[[55. 36.] [31. 63.]],0.25_8_SAMME.R
0.3,0,0.6324324324324324,0.8734177215189873,[[50. 41.] [27. 67.]],0.25_16_SAMME
0.3,0,0.654054054054054,0.9367088607594937,[[55. 36.] [28. 66.]],0.25_16_SAMME.R
0.3,0,0.6324324324324324,0.8860759493670886,[[57. 34.] [34. 60.]],0.25_32_SAMME
0.3,0,0.6756756756756757,0.9620253164556962,[[54. 37.] [23. 71.]],0.25_32_SAMME.R
0.3,0,0.6486486486486487,0.8987341772151899,[[54. 37.] [28. 66.]],0.25_64_SAMME
0.3,0,0.6972972972972973,1.0,[[57. 34.] [22. 72.]],0.25_64_SAMME.R
0.3,0,0.6486486486486487,0.8987341772151899,[[55. 36.] [29. 65.]],0.25_100_SAMME
0.3,0,0.6918918918918919,1.0,[[55. 36.] [21. 73.]],0.25_100_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.1_1_SAMME
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.1_1_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.1_2_SAMME
0.3,0,0.6378378378378379,0.810126582278481,[[67. 24.] [43. 51.]],0.1_2_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.1_4_SAMME
0.3,0,0.6324324324324324,0.8734177215189873,[[50. 41.] [27. 67.]],0.1_4_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.1_8_SAMME
0.3,0,0.6594594594594595,0.8734177215189873,[[50. 41.] [22. 72.]],0.1_8_SAMME.R
0.3,0,0.6702702702702703,0.759493670886076,[[82.  9.] [52. 42.]],0.1_16_SAMME
0.3,0,0.6810810810810811,0.9113924050632911,[[57. 34.] [25. 69.]],0.1_16_SAMME.R
0.3,0,0.6378378378378379,0.810126582278481,[[67. 24.] [43. 51.]],0.1_32_SAMME
0.3,0,0.6864864864864865,0.9240506329113924,[[56. 35.] [23. 71.]],0.1_32_SAMME.R
0.3,0,0.6324324324324324,0.8860759493670886,[[57. 34.] [34. 60.]],0.1_64_SAMME
0.3,0,0.6810810810810811,0.9493670886075949,[[55. 36.] [23. 71.]],0.1_64_SAMME.R
0.3,0,0.6378378378378379,0.8987341772151899,[[53. 38.] [29. 65.]],0.1_100_SAMME
0.3,0,0.6810810810810811,0.9620253164556962,[[56. 35.] [24. 70.]],0.1_100_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.05_1_SAMME
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.05_1_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.05_2_SAMME
0.3,0,0.6378378378378379,0.810126582278481,[[67. 24.] [43. 51.]],0.05_2_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.05_4_SAMME
0.3,0,0.6324324324324324,0.8734177215189873,[[50. 41.] [27. 67.]],0.05_4_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.05_8_SAMME
0.3,0,0.6324324324324324,0.8734177215189873,[[50. 41.] [27. 67.]],0.05_8_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.05_16_SAMME
0.3,0,0.6594594594594595,0.8734177215189873,[[50. 41.] [22. 72.]],0.05_16_SAMME.R
0.3,0,0.6702702702702703,0.759493670886076,[[82.  9.] [52. 42.]],0.05_32_SAMME
0.3,0,0.6810810810810811,0.9113924050632911,[[55. 36.] [23. 71.]],0.05_32_SAMME.R
0.3,0,0.6378378378378379,0.810126582278481,[[67. 24.] [43. 51.]],0.05_64_SAMME
0.3,0,0.6864864864864865,0.9113924050632911,[[56. 35.] [23. 71.]],0.05_64_SAMME.R
0.3,0,0.6378378378378379,0.810126582278481,[[67. 24.] [43. 51.]],0.05_100_SAMME
0.3,0,0.6756756756756757,0.9493670886075949,[[55. 36.] [24. 70.]],0.05_100_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.01_1_SAMME
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.01_1_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.01_2_SAMME
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.01_2_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.01_4_SAMME
0.3,0,0.6324324324324324,0.8734177215189873,[[50. 41.] [27. 67.]],0.01_4_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.01_8_SAMME
0.3,0,0.6324324324324324,0.8734177215189873,[[50. 41.] [27. 67.]],0.01_8_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.01_16_SAMME
0.3,0,0.6324324324324324,0.8734177215189873,[[50. 41.] [27. 67.]],0.01_16_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.01_32_SAMME
0.3,0,0.6324324324324324,0.8734177215189873,[[50. 41.] [27. 67.]],0.01_32_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.01_64_SAMME
0.3,0,0.6594594594594595,0.8734177215189873,[[50. 41.] [22. 72.]],0.01_64_SAMME.R
0.3,0,0.6378378378378379,0.6835443037974683,[[86.  5.] [62. 32.]],0.01_100_SAMME
0.3,0,0.6648648648648648,0.8860759493670886,[[52. 39.] [23. 71.]],0.01_100_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],1_1_SAMME
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],1_1_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],1_2_SAMME
0.3,1,0.6324324324324324,0.7215189873417721,[[74. 11.] [57. 43.]],1_2_SAMME.R
0.3,1,0.6162162162162163,0.7468354430379747,[[65. 20.] [51. 49.]],1_4_SAMME
0.3,1,0.654054054054054,0.8354430379746836,[[59. 26.] [38. 62.]],1_4_SAMME.R
0.3,1,0.6486486486486487,0.810126582278481,[[61. 24.] [41. 59.]],1_8_SAMME
0.3,1,0.6432432432432432,0.9620253164556962,[[58. 27.] [39. 61.]],1_8_SAMME.R
0.3,1,0.6432432432432432,0.9493670886075949,[[64. 21.] [45. 55.]],1_16_SAMME
0.3,1,0.654054054054054,0.9873417721518988,[[60. 25.] [39. 61.]],1_16_SAMME.R
0.3,1,0.6270270270270271,1.0,[[59. 26.] [43. 57.]],1_32_SAMME
0.3,1,0.654054054054054,1.0,[[61. 24.] [40. 60.]],1_32_SAMME.R
0.3,1,0.6378378378378379,1.0,[[64. 21.] [46. 54.]],1_64_SAMME
0.3,1,0.6432432432432432,1.0,[[60. 25.] [41. 59.]],1_64_SAMME.R
0.3,1,0.654054054054054,1.0,[[64. 21.] [43. 57.]],1_100_SAMME
0.3,1,0.6594594594594595,1.0,[[60. 25.] [38. 62.]],1_100_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.5_1_SAMME
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.5_1_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.5_2_SAMME
0.3,1,0.6162162162162163,0.7721518987341772,[[44. 41.] [30. 70.]],0.5_2_SAMME.R
0.3,1,0.6378378378378379,0.7974683544303798,[[61. 24.] [43. 57.]],0.5_4_SAMME
0.3,1,0.7027027027027027,0.8734177215189873,[[71. 14.] [41. 59.]],0.5_4_SAMME.R
0.3,1,0.6594594594594595,0.7848101265822784,[[77.  8.] [55. 45.]],0.5_8_SAMME
0.3,1,0.6864864864864865,0.8354430379746836,[[72. 13.] [45. 55.]],0.5_8_SAMME.R
0.3,1,0.6864864864864865,0.810126582278481,[[70. 15.] [43. 57.]],0.5_16_SAMME
0.3,1,0.6648648648648648,0.9620253164556962,[[67. 18.] [44. 56.]],0.5_16_SAMME.R
0.3,1,0.6756756756756757,0.8987341772151899,[[65. 20.] [40. 60.]],0.5_32_SAMME
0.3,1,0.6594594594594595,1.0,[[63. 22.] [41. 59.]],0.5_32_SAMME.R
0.3,1,0.6648648648648648,0.9493670886075949,[[69. 16.] [46. 54.]],0.5_64_SAMME
0.3,1,0.654054054054054,1.0,[[62. 23.] [41. 59.]],0.5_64_SAMME.R
0.3,1,0.6648648648648648,0.9873417721518988,[[66. 19.] [43. 57.]],0.5_100_SAMME
0.3,1,0.6594594594594595,1.0,[[60. 25.] [38. 62.]],0.5_100_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.25_1_SAMME
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.25_1_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.25_2_SAMME
0.3,1,0.6162162162162163,0.7721518987341772,[[44. 41.] [30. 70.]],0.25_2_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.25_4_SAMME
0.3,1,0.7027027027027027,0.8734177215189873,[[76.  9.] [46. 54.]],0.25_4_SAMME.R
0.3,1,0.6756756756756757,0.810126582278481,[[70. 15.] [45. 55.]],0.25_8_SAMME
0.3,1,0.6594594594594595,0.8481012658227848,[[71. 14.] [49. 51.]],0.25_8_SAMME.R
0.3,1,0.6702702702702703,0.7848101265822784,[[74. 11.] [50. 50.]],0.25_16_SAMME
0.3,1,0.6864864864864865,0.9113924050632911,[[73. 12.] [46. 54.]],0.25_16_SAMME.R
0.3,1,0.6918918918918919,0.810126582278481,[[70. 15.] [42. 58.]],0.25_32_SAMME
0.3,1,0.6594594594594595,0.9746835443037974,[[65. 20.] [43. 57.]],0.25_32_SAMME.R
0.3,1,0.6864864864864865,0.8481012658227848,[[71. 14.] [44. 56.]],0.25_64_SAMME
0.3,1,0.6594594594594595,1.0,[[63. 22.] [41. 59.]],0.25_64_SAMME.R
0.3,1,0.6918918918918919,0.8987341772151899,[[72. 13.] [44. 56.]],0.25_100_SAMME
0.3,1,0.6594594594594595,1.0,[[62. 23.] [40. 60.]],0.25_100_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.1_1_SAMME
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.1_1_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.1_2_SAMME
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.1_2_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.1_4_SAMME
0.3,1,0.6162162162162163,0.7721518987341772,[[44. 41.] [30. 70.]],0.1_4_SAMME.R
0.3,1,0.6432432432432432,0.7341772151898734,[[76.  9.] [57. 43.]],0.1_8_SAMME
0.3,1,0.6864864864864865,0.8354430379746836,[[73. 12.] [46. 54.]],0.1_8_SAMME.R
0.3,1,0.6486486486486487,0.759493670886076,[[74. 11.] [54. 46.]],0.1_16_SAMME
0.3,1,0.6756756756756757,0.8481012658227848,[[71. 14.] [46. 54.]],0.1_16_SAMME.R
0.3,1,0.6486486486486487,0.759493670886076,[[74. 11.] [54. 46.]],0.1_32_SAMME
0.3,1,0.6810810810810811,0.8607594936708861,[[68. 17.] [42. 58.]],0.1_32_SAMME.R
0.3,1,0.6756756756756757,0.810126582278481,[[70. 15.] [45. 55.]],0.1_64_SAMME
0.3,1,0.7027027027027027,0.9493670886075949,[[69. 16.] [39. 61.]],0.1_64_SAMME.R
0.3,1,0.6756756756756757,0.8607594936708861,[[75. 10.] [50. 50.]],0.1_100_SAMME
0.3,1,0.7189189189189189,0.9746835443037974,[[71. 14.] [38. 62.]],0.1_100_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.05_1_SAMME
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.05_1_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.05_2_SAMME
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.05_2_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.05_4_SAMME
0.3,1,0.6162162162162163,0.7721518987341772,[[44. 41.] [30. 70.]],0.05_4_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.05_8_SAMME
0.3,1,0.6162162162162163,0.7721518987341772,[[44. 41.] [30. 70.]],0.05_8_SAMME.R
0.3,1,0.6162162162162163,0.7468354430379747,[[65. 20.] [51. 49.]],0.05_16_SAMME
0.3,1,0.6648648648648648,0.8227848101265823,[[61. 24.] [38. 62.]],0.05_16_SAMME.R
0.3,1,0.6324324324324324,0.759493670886076,[[71. 14.] [54. 46.]],0.05_32_SAMME
0.3,1,0.6756756756756757,0.8481012658227848,[[71. 14.] [46. 54.]],0.05_32_SAMME.R
0.3,1,0.6486486486486487,0.759493670886076,[[74. 11.] [54. 46.]],0.05_64_SAMME
0.3,1,0.6864864864864865,0.8860759493670886,[[67. 18.] [40. 60.]],0.05_64_SAMME.R
0.3,1,0.6756756756756757,0.7848101265822784,[[80.  5.] [55. 45.]],0.05_100_SAMME
0.3,1,0.6918918918918919,0.9367088607594937,[[71. 14.] [43. 57.]],0.05_100_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.01_1_SAMME
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.01_1_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.01_2_SAMME
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.01_2_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.01_4_SAMME
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.01_4_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.01_8_SAMME
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.01_8_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.01_16_SAMME
0.3,1,0.6162162162162163,0.7721518987341772,[[44. 41.] [30. 70.]],0.01_16_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.01_32_SAMME
0.3,1,0.6162162162162163,0.7721518987341772,[[44. 41.] [30. 70.]],0.01_32_SAMME.R
0.3,1,0.6108108108108108,0.7721518987341772,[[44. 41.] [31. 69.]],0.01_64_SAMME
0.3,1,0.6648648648648648,0.8227848101265823,[[61. 24.] [38. 62.]],0.01_64_SAMME.R
0.3,1,0.6162162162162163,0.7468354430379747,[[65. 20.] [51. 49.]],0.01_100_SAMME
0.3,1,0.6648648648648648,0.8227848101265823,[[61. 24.] [38. 62.]],0.01_100_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],1_1_SAMME
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],1_1_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],1_2_SAMME
0.3,2,0.6324324324324324,0.7848101265822784,[[50. 39.] [29. 67.]],1_2_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],1_4_SAMME
0.3,2,0.5945945945945946,0.8354430379746836,[[54. 35.] [40. 56.]],1_4_SAMME.R
0.3,2,0.6594594594594595,0.8481012658227848,[[76. 13.] [50. 46.]],1_8_SAMME
0.3,2,0.5837837837837838,0.9240506329113924,[[62. 27.] [50. 46.]],1_8_SAMME.R
0.3,2,0.6216216216216216,0.9113924050632911,[[60. 29.] [41. 55.]],1_16_SAMME
0.3,2,0.572972972972973,0.9620253164556962,[[59. 30.] [49. 47.]],1_16_SAMME.R
0.3,2,0.6216216216216216,0.9746835443037974,[[63. 26.] [44. 52.]],1_32_SAMME
0.3,2,0.6216216216216216,1.0,[[64. 25.] [45. 51.]],1_32_SAMME.R
0.3,2,0.6162162162162163,1.0,[[65. 24.] [47. 49.]],1_64_SAMME
0.3,2,0.6054054054054054,1.0,[[62. 27.] [46. 50.]],1_64_SAMME.R
0.3,2,0.5891891891891892,1.0,[[61. 28.] [48. 48.]],1_100_SAMME
0.3,2,0.6324324324324324,1.0,[[68. 21.] [47. 49.]],1_100_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.5_1_SAMME
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.5_1_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.5_2_SAMME
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.5_2_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.5_4_SAMME
0.3,2,0.6432432432432432,0.7848101265822784,[[80.  9.] [57. 39.]],0.5_4_SAMME.R
0.3,2,0.6432432432432432,0.7848101265822784,[[80.  9.] [57. 39.]],0.5_8_SAMME
0.3,2,0.6162162162162163,0.8987341772151899,[[71. 18.] [53. 43.]],0.5_8_SAMME.R
0.3,2,0.6594594594594595,0.8607594936708861,[[71. 18.] [45. 51.]],0.5_16_SAMME
0.3,2,0.5945945945945946,0.9746835443037974,[[65. 24.] [51. 45.]],0.5_16_SAMME.R
0.3,2,0.6648648648648648,0.9113924050632911,[[73. 16.] [46. 50.]],0.5_32_SAMME
0.3,2,0.6216216216216216,1.0,[[62. 27.] [43. 53.]],0.5_32_SAMME.R
0.3,2,0.6486486486486487,0.9240506329113924,[[69. 20.] [45. 51.]],0.5_64_SAMME
0.3,2,0.6324324324324324,1.0,[[65. 24.] [44. 52.]],0.5_64_SAMME.R
0.3,2,0.6378378378378379,0.9493670886075949,[[69. 20.] [47. 49.]],0.5_100_SAMME
0.3,2,0.6216216216216216,1.0,[[63. 26.] [44. 52.]],0.5_100_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.25_1_SAMME
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.25_1_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.25_2_SAMME
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.25_2_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.25_4_SAMME
0.3,2,0.6594594594594595,0.810126582278481,[[78. 11.] [52. 44.]],0.25_4_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.25_8_SAMME
0.3,2,0.6270270270270271,0.8481012658227848,[[80.  9.] [60. 36.]],0.25_8_SAMME.R
0.3,2,0.6324324324324324,0.810126582278481,[[80.  9.] [59. 37.]],0.25_16_SAMME
0.3,2,0.6108108108108108,0.9113924050632911,[[67. 22.] [50. 46.]],0.25_16_SAMME.R
0.3,2,0.6486486486486487,0.8227848101265823,[[81.  8.] [57. 39.]],0.25_32_SAMME
0.3,2,0.6486486486486487,0.9746835443037974,[[67. 22.] [43. 53.]],0.25_32_SAMME.R
0.3,2,0.6702702702702703,0.8607594936708861,[[79. 10.] [51. 45.]],0.25_64_SAMME
0.3,2,0.6324324324324324,1.0,[[63. 26.] [42. 54.]],0.25_64_SAMME.R
0.3,2,0.6486486486486487,0.8987341772151899,[[74. 15.] [50. 46.]],0.25_100_SAMME
0.3,2,0.6378378378378379,1.0,[[63. 26.] [41. 55.]],0.25_100_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.1_1_SAMME
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.1_1_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.1_2_SAMME
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.1_2_SAMME.R
0.3,2,0.6,0.759493670886076,[[84.  5.] [69. 27.]],0.1_4_SAMME
0.3,2,0.6594594594594595,0.810126582278481,[[78. 11.] [52. 44.]],0.1_4_SAMME.R
0.3,2,0.6,0.759493670886076,[[84.  5.] [69. 27.]],0.1_8_SAMME
0.3,2,0.6648648648648648,0.8607594936708861,[[79. 10.] [52. 44.]],0.1_8_SAMME.R
0.3,2,0.6,0.759493670886076,[[84.  5.] [69. 27.]],0.1_16_SAMME
0.3,2,0.6486486486486487,0.8607594936708861,[[78. 11.] [54. 42.]],0.1_16_SAMME.R
0.3,2,0.6162162162162163,0.7721518987341772,[[84.  5.] [66. 30.]],0.1_32_SAMME
0.3,2,0.6162162162162163,0.9113924050632911,[[62. 27.] [44. 52.]],0.1_32_SAMME.R
0.3,2,0.6378378378378379,0.810126582278481,[[83.  6.] [61. 35.]],0.1_64_SAMME
0.3,2,0.6378378378378379,0.9620253164556962,[[65. 24.] [43. 53.]],0.1_64_SAMME.R
0.3,2,0.6378378378378379,0.8354430379746836,[[81.  8.] [59. 37.]],0.1_100_SAMME
0.3,2,0.6324324324324324,0.9746835443037974,[[66. 23.] [45. 51.]],0.1_100_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.05_1_SAMME
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.05_1_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.05_2_SAMME
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.05_2_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.05_4_SAMME
0.3,2,0.6756756756756757,0.7848101265822784,[[80.  9.] [51. 45.]],0.05_4_SAMME.R
0.3,2,0.6,0.759493670886076,[[84.  5.] [69. 27.]],0.05_8_SAMME
0.3,2,0.654054054054054,0.8481012658227848,[[69. 20.] [44. 52.]],0.05_8_SAMME.R
0.3,2,0.6,0.759493670886076,[[84.  5.] [69. 27.]],0.05_16_SAMME
0.3,2,0.6594594594594595,0.8607594936708861,[[80.  9.] [54. 42.]],0.05_16_SAMME.R
0.3,2,0.6,0.759493670886076,[[84.  5.] [69. 27.]],0.05_32_SAMME
0.3,2,0.6648648648648648,0.8860759493670886,[[78. 11.] [51. 45.]],0.05_32_SAMME.R
0.3,2,0.6162162162162163,0.7848101265822784,[[84.  5.] [66. 30.]],0.05_64_SAMME
0.3,2,0.6270270270270271,0.9493670886075949,[[67. 22.] [47. 49.]],0.05_64_SAMME.R
0.3,2,0.6162162162162163,0.7848101265822784,[[84.  5.] [66. 30.]],0.05_100_SAMME
0.3,2,0.6162162162162163,0.9493670886075949,[[63. 26.] [45. 51.]],0.05_100_SAMME.R
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.01_1_SAMME
0.3,2,0.654054054054054,0.7848101265822784,[[80.  9.] [55. 41.]],0.01_1_SAMME.R
