Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.3,0,0.5495495495495496,0.6382978723404256,[[ 4. 50.] [ 0. 57.]],poly_scale_10_4
0.3,0,0.5495495495495496,0.6382978723404256,[[ 4. 50.] [ 0. 57.]],poly_scale_10_5
0.3,0,0.5495495495495496,0.6382978723404256,[[ 4. 50.] [ 0. 57.]],poly_scale_10_6
0.3,0,0.6126126126126126,0.574468085106383,[[15. 39.] [ 4. 53.]],poly_scale_100_1
0.3,0,0.5855855855855856,0.574468085106383,[[12. 42.] [ 4. 53.]],poly_scale_100_2
0.3,0,0.6576576576576577,0.5957446808510638,[[25. 29.] [ 9. 48.]],poly_scale_100_3
0.3,0,0.5585585585585585,0.6382978723404256,[[ 7. 47.] [ 2. 55.]],poly_scale_100_4
0.3,0,0.5945945945945946,0.7021276595744681,[[22. 32.] [13. 44.]],poly_scale_100_5
0.3,0,0.6306306306306306,0.7021276595744681,[[38. 16.] [25. 32.]],poly_scale_100_6
0.3,0,0.6396396396396397,0.6808510638297872,[[28. 26.] [14. 43.]],poly_scale_1000_1
0.3,0,0.6396396396396397,0.7021276595744681,[[31. 23.] [17. 40.]],poly_scale_1000_2
0.3,0,0.6126126126126126,0.6808510638297872,[[33. 21.] [22. 35.]],poly_scale_1000_3
0.3,0,0.5855855855855856,0.6808510638297872,[[34. 20.] [26. 31.]],poly_scale_1000_4
0.3,0,0.6126126126126126,0.723404255319149,[[38. 16.] [27. 30.]],poly_scale_1000_5
0.3,0,0.5945945945945946,0.7021276595744681,[[38. 16.] [29. 28.]],poly_scale_1000_6
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],rbf_1e-09_0.1_3
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],rbf_1e-05_0.1_3
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],rbf_0.1_0.1_3
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],rbf_1_0.1_3
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],rbf_10_0.1_3
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],rbf_100_0.1_3
0.3,0,0.5135135135135135,0.5957446808510638,[[ 0. 54.] [ 0. 57.]],rbf_1e-09_1_3
0.3,0,0.5315315315315315,1.0,[[ 2. 52.] [ 0. 57.]],rbf_1e-05_1_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_0.1_1_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_1_1_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_10_1_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_100_1_3
0.3,0,0.5225225225225225,0.6382978723404256,[[ 1. 53.] [ 0. 57.]],rbf_1e-09_10_3
0.3,0,0.5315315315315315,1.0,[[ 2. 52.] [ 0. 57.]],rbf_1e-05_10_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_0.1_10_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_1_10_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_10_10_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_100_10_3
0.3,0,0.5945945945945946,0.7021276595744681,[[24. 30.] [15. 42.]],rbf_1e-09_100_3
0.3,0,0.5315315315315315,1.0,[[ 2. 52.] [ 0. 57.]],rbf_1e-05_100_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_0.1_100_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_1_100_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_10_100_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_100_100_3
0.3,0,0.6126126126126126,0.8085106382978723,[[31. 23.] [20. 37.]],rbf_1e-09_1000_3
0.3,0,0.5315315315315315,1.0,[[ 2. 52.] [ 0. 57.]],rbf_1e-05_1000_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_0.1_1000_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_1_1000_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_10_1000_3
0.3,0,0.5225225225225225,1.0,[[ 1. 53.] [ 0. 57.]],rbf_100_1000_3
0.3,1,0.5585585585585585,0.6808510638297872,[[11. 42.] [ 7. 51.]],linear_scale_0.1_3
0.3,1,0.5585585585585585,0.6382978723404256,[[11. 42.] [ 7. 51.]],linear_scale_1_3
0.3,1,0.6126126126126126,0.723404255319149,[[19. 34.] [ 9. 49.]],linear_scale_10_3
0.3,1,0.6126126126126126,0.723404255319149,[[19. 34.] [ 9. 49.]],linear_scale_100_3
0.3,1,0.5675675675675675,0.6382978723404256,[[11. 42.] [ 6. 52.]],linear_scale_1000_3
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],poly_scale_0.1_1
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],poly_scale_0.1_2
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],poly_scale_0.1_3
0.3,1,0.5315315315315315,0.574468085106383,[[ 1. 52.] [ 0. 58.]],poly_scale_0.1_4
0.3,1,0.5405405405405406,0.5957446808510638,[[ 2. 51.] [ 0. 58.]],poly_scale_0.1_5
0.3,1,0.5405405405405406,0.5957446808510638,[[ 2. 51.] [ 0. 58.]],poly_scale_0.1_6
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],poly_scale_1_1
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],poly_scale_1_2
0.3,1,0.5405405405405406,0.5957446808510638,[[ 2. 51.] [ 0. 58.]],poly_scale_1_3
0.3,1,0.5495495495495496,0.5957446808510638,[[ 3. 50.] [ 0. 58.]],poly_scale_1_4
0.3,1,0.5405405405405406,0.5957446808510638,[[ 2. 51.] [ 0. 58.]],poly_scale_1_5
0.3,1,0.5405405405405406,0.5957446808510638,[[ 2. 51.] [ 0. 58.]],poly_scale_1_6
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],poly_scale_10_1
0.3,1,0.5765765765765766,0.5957446808510638,[[ 9. 44.] [ 3. 55.]],poly_scale_10_2
0.3,1,0.5495495495495496,0.5957446808510638,[[ 7. 46.] [ 4. 54.]],poly_scale_10_3
0.3,1,0.5495495495495496,0.5957446808510638,[[ 4. 49.] [ 1. 57.]],poly_scale_10_4
0.3,1,0.5765765765765766,0.574468085106383,[[11. 42.] [ 5. 53.]],poly_scale_10_5
0.3,1,0.5405405405405406,0.6382978723404256,[[43. 10.] [41. 17.]],poly_scale_10_6
0.3,1,0.7117117117117117,0.6382978723404256,[[42. 11.] [21. 37.]],poly_scale_100_1
0.3,1,0.7207207207207207,0.5957446808510638,[[40. 13.] [18. 40.]],poly_scale_100_2
0.3,1,0.6486486486486487,0.6382978723404256,[[33. 20.] [19. 39.]],poly_scale_100_3
0.3,1,0.6576576576576577,0.6382978723404256,[[34. 19.] [19. 39.]],poly_scale_100_4
0.3,1,0.6396396396396397,0.7446808510638298,[[37. 16.] [24. 34.]],poly_scale_100_5
0.3,1,0.6126126126126126,0.723404255319149,[[40. 13.] [30. 28.]],poly_scale_100_6
0.3,1,0.6576576576576577,0.6170212765957447,[[28. 25.] [13. 45.]],poly_scale_1000_1
0.3,1,0.6396396396396397,0.6595744680851063,[[30. 23.] [17. 41.]],poly_scale_1000_2
0.3,1,0.6486486486486487,0.6595744680851063,[[32. 21.] [18. 40.]],poly_scale_1000_3
0.3,1,0.6486486486486487,0.7446808510638298,[[36. 17.] [22. 36.]],poly_scale_1000_4
0.3,1,0.6216216216216216,0.723404255319149,[[44.  9.] [33. 25.]],poly_scale_1000_5
0.3,1,0.5945945945945946,0.7021276595744681,[[44.  9.] [36. 22.]],poly_scale_1000_6
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],rbf_1e-09_0.1_3
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],rbf_1e-05_0.1_3
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],rbf_0.1_0.1_3
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],rbf_1_0.1_3
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],rbf_10_0.1_3
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],rbf_100_0.1_3
0.3,1,0.5225225225225225,0.574468085106383,[[ 0. 53.] [ 0. 58.]],rbf_1e-09_1_3
0.3,1,0.5315315315315315,1.0,[[ 1. 52.] [ 0. 58.]],rbf_1e-05_1_3
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_0.1_1_3
0.3,1,0.5225225225225225,1.0,[[ 0. 53.] [ 0. 58.]],rbf_1_1_3
