Size,Ntrial,AvgTestAcc,AvgTrainAcc,AvgConfMatrix,Config
0.8,4,0.78125,0.7142857142857143,[[15.  4.] [ 3. 10.]],0.01_64_SAMME
0.8,4,0.78125,0.7301587301587301,[[15.  4.] [ 3. 10.]],0.01_64_SAMME.R
0.8,4,0.78125,0.7142857142857143,[[15.  4.] [ 3. 10.]],0.01_100_SAMME
0.8,4,0.78125,0.7301587301587301,[[15.  4.] [ 3. 10.]],0.01_100_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],1_1_SAMME
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],1_1_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],1_2_SAMME
0.8,5,0.6875,0.7380952380952381,[[ 9.  2.] [ 8. 13.]],1_2_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],1_4_SAMME
0.8,5,0.6875,0.7619047619047619,[[ 9.  2.] [ 8. 13.]],1_4_SAMME.R
0.8,5,0.71875,0.7619047619047619,[[ 9.  2.] [ 7. 14.]],1_8_SAMME
0.8,5,0.75,0.8095238095238095,[[ 9.  2.] [ 6. 15.]],1_8_SAMME.R
0.8,5,0.6875,0.7619047619047619,[[ 6.  5.] [ 5. 16.]],1_16_SAMME
0.8,5,0.8125,0.8809523809523809,[[ 9.  2.] [ 4. 17.]],1_16_SAMME.R
0.8,5,0.75,0.8095238095238095,[[ 9.  2.] [ 6. 15.]],1_32_SAMME
0.8,5,0.78125,0.9285714285714286,[[ 8.  3.] [ 4. 17.]],1_32_SAMME.R
0.8,5,0.78125,0.8492063492063492,[[ 9.  2.] [ 5. 16.]],1_64_SAMME
0.8,5,0.78125,1.0,[[ 8.  3.] [ 4. 17.]],1_64_SAMME.R
0.8,5,0.71875,0.9444444444444444,[[ 8.  3.] [ 6. 15.]],1_100_SAMME
0.8,5,0.78125,1.0,[[ 9.  2.] [ 5. 16.]],1_100_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.5_1_SAMME
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.5_1_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.5_2_SAMME
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.5_2_SAMME.R
0.8,5,0.6875,0.7301587301587301,[[ 9.  2.] [ 8. 13.]],0.5_4_SAMME
0.8,5,0.6875,0.7619047619047619,[[ 9.  2.] [ 8. 13.]],0.5_4_SAMME.R
